PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-06-12T04:00:00Z,2015-06-12T03:00:00Z,PT60M,13.6,-76,0.2,7.2,62,641,206,268,18.8,65.4,0.0,991.8,295,4.2,71,0.18
2015-06-12T05:00:00Z,2015-06-12T04:00:00Z,PT60M,15.0,-88,3.8,7.9,101,652,299,400,18.2,62.5,0.0,992.0,300,4.4,63,0.18
2015-06-12T06:00:00Z,2015-06-12T05:00:00Z,PT60M,16.3,-101,3.1,8.5,111,733,429,540,17.7,59.7,0.0,992.3,304,4.6,54,0.18
2015-06-12T07:00:00Z,2015-06-12T06:00:00Z,PT60M,17.4,-115,3.3,8.3,131,766,526,657,17.1,55.2,0.0,992.5,306,4.9,46,0.18
2015-06-12T08:00:00Z,2015-06-12T07:00:00Z,PT60M,18.3,-133,19.5,7.5,351,355,274,625,16.5,49.5,0.0,992.7,307,5.3,39,0.18
2015-06-12T09:00:00Z,2015-06-12T08:00:00Z,PT60M,19.1,-155,37.6,6.7,444,96,78,522,15.9,44.4,0.0,992.9,307,5.6,34,0.18
2015-06-12T10:00:00Z,2015-06-12T09:00:00Z,PT60M,19.6,-180,35.2,6.0,496,73,62,558,15.5,40.8,0.0,993.1,308,5.8,32,0.18
2015-06-12T11:00:00Z,2015-06-12T10:00:00Z,PT60M,19.9,155,26.1,5.3,312,376,307,620,15.4,38.4,0.0,993.2,309,5.7,34,0.18
2015-06-12T12:00:00Z,2015-06-12T11:00:00Z,PT60M,20.2,133,18.2,4.7,333,394,307,640,15.3,36.3,0.0,993.3,310,5.6,39,0.18
2015-06-12T13:00:00Z,2015-06-12T12:00:00Z,PT60M,20.2,116,7.4,4.2,179,657,458,637,15.3,34.8,0.0,993.3,311,5.5,46,0.18
2015-06-12T14:00:00Z,2015-06-12T13:00:00Z,PT60M,20.1,101,5.7,3.7,145,667,386,530,15.4,33.9,0.0,993.3,313,5.3,54,0.18
2015-06-12T15:00:00Z,2015-06-12T14:00:00Z,PT60M,20.0,88,0.0,3.3,68,773,356,424,15.5,33.1,0.0,993.2,315,5.1,63,0.18
2015-06-12T16:00:00Z,2015-06-12T15:00:00Z,PT60M,19.3,76,0.4,3.2,57,674,221,278,15.5,34.4,0.0,993.4,317,4.5,71,0.18
2015-06-12T17:00:00Z,2015-06-12T16:00:00Z,PT60M,18.0,65,27.6,3.5,63,209,49,112,15.6,37.9,0.0,993.6,319,3.5,79,0.18
2015-06-12T18:00:00Z,2015-06-12T17:00:00Z,PT60M,16.7,53,36.7,3.7,15,14,1,17,15.7,41.9,0.0,993.9,322,2.5,87,0.18
2015-06-12T19:00:00Z,2015-06-12T18:00:00Z,PT60M,15.5,41,0.0,4.1,1,4,0,1,15.6,46.3,0.0,994.1,318,1.9,93,0.18
2015-06-12T20:00:00Z,2015-06-12T19:00:00Z,PT60M,14.4,28,0.0,4.4,0,0,0,0,15.6,51.0,0.0,994.4,302,1.7,98,0.18
2015-06-12T21:00:00Z,2015-06-12T20:00:00Z,PT60M,13.3,14,0.0,4.8,0,0,0,0,15.5,56.2,0.0,994.7,283,1.7,101,0.18
2015-06-12T22:00:00Z,2015-06-12T21:00:00Z,PT60M,12.0,0,0.0,5.1,0,0,0,0,15.5,62.5,0.0,994.8,264,1.7,102,0.18
2015-06-12T23:00:00Z,2015-06-12T22:00:00Z,PT60M,10.5,-14,0.0,5.3,0,0,0,0,15.7,70.2,0.0,994.9,243,1.8,101,0.18
2015-06-13T00:00:00Z,2015-06-12T23:00:00Z,PT60M,9.0,-27,0.0,5.5,0,0,0,0,15.8,78.9,0.0,995.0,226,2.0,98,0.18
2015-06-13T01:00:00Z,2015-06-13T00:00:00Z,PT60M,9.0,-40,0.0,6.0,0,2,0,1,15.9,81.5,0.0,995.1,219,2.5,93,0.18
2015-06-13T02:00:00Z,2015-06-13T01:00:00Z,PT60M,10.5,-53,24.1,6.8,17,38,3,20,15.9,77.7,0.0,995.2,218,2.9,87,0.18
2015-06-13T03:00:00Z,2015-06-13T02:00:00Z,PT60M,12.0,-64,26.7,7.5,52,257,60,112,15.9,73.9,0.0,995.3,218,3.4,79,0.18
2015-06-13T04:00:00Z,2015-06-13T03:00:00Z,PT60M,14.1,-76,0.0,8.1,54,685,221,275,16.0,67.1,0.0,995.3,220,3.8,71,0.18
2015-06-13T05:00:00Z,2015-06-13T04:00:00Z,PT60M,16.7,-88,0.0,8.5,68,770,352,420,16.2,58.6,0.0,995.2,224,3.9,63,0.18
2015-06-13T06:00:00Z,2015-06-13T05:00:00Z,PT60M,19.3,-101,0.0,9.0,79,823,480,559,16.5,51.2,0.0,995.1,228,4.1,54,0.18
2015-06-13T07:00:00Z,2015-06-13T06:00:00Z,PT60M,21.2,-115,0.0,8.9,89,855,591,681,16.8,45.3,0.0,994.9,233,4.3,46,0.18
2015-06-13T08:00:00Z,2015-06-13T07:00:00Z,PT60M,22.4,-133,0.0,8.3,99,871,675,774,17.2,40.3,0.0,994.5,239,4.5,39,0.18
2015-06-13T09:00:00Z,2015-06-13T08:00:00Z,PT60M,23.7,-154,0.0,7.7,107,876,726,833,17.6,35.9,0.0,994.0,245,4.7,34,0.18
2015-06-13T10:00:00Z,2015-06-13T09:00:00Z,PT60M,24.4,-180,0.0,7.5,110,877,743,853,18.0,33.9,0.0,993.6,246,4.9,32,0.18
2015-06-13T11:00:00Z,2015-06-13T10:00:00Z,PT60M,24.8,155,1.0,7.7,126,839,697,823,18.2,33.6,0.0,993.2,244,5.1,34,0.18
2015-06-13T12:00:00Z,2015-06-13T11:00:00Z,PT60M,25.1,133,28.5,7.9,429,152,122,551,18.4,33.5,0.0,992.7,242,5.2,39,0.18
2015-06-13T13:00:00Z,2015-06-13T12:00:00Z,PT60M,25.3,116,20.9,7.9,349,263,182,531,18.7,33.1,0.0,992.2,241,5.3,46,0.18
2015-06-13T14:00:00Z,2015-06-13T13:00:00Z,PT60M,25.4,101,36.0,7.7,320,56,33,353,19.2,32.4,0.0,991.7,240,5.2,54,0.18
2015-06-13T15:00:00Z,2015-06-13T14:00:00Z,PT60M,25.4,88,16.5,7.5,173,355,170,343,19.7,31.9,0.0,991.2,239,5.2,63,0.18
2015-06-13T16:00:00Z,2015-06-13T15:00:00Z,PT60M,24.8,76,29.9,7.5,165,67,24,189,20.0,33.2,0.0,990.8,236,4.8,71,0.18
2015-06-13T17:00:00Z,2015-06-13T16:00:00Z,PT60M,23.4,65,57.5,7.8,61,0,0,61,20.3,36.7,0.0,990.6,229,4.1,79,0.18
2015-06-13T18:00:00Z,2015-06-13T17:00:00Z,PT60M,22.1,53,39.6,8.0,12,6,1,12,20.6,40.5,0.0,990.4,218,3.4,86,0.18
2015-06-13T19:00:00Z,2015-06-13T18:00:00Z,PT60M,21.1,41,0.0,8.1,1,2,0,1,20.9,43.1,0.0,990.2,211,3.4,93,0.18
2015-06-13T20:00:00Z,2015-06-13T19:00:00Z,PT60M,20.4,28,0.0,7.8,0,0,0,0,21.4,44.2,0.0,989.9,211,3.8,98,0.18
2015-06-13T21:00:00Z,2015-06-13T20:00:00Z,PT60M,19.8,14,0.0,7.6,0,0,0,0,21.8,45.3,0.0,989.6,210,4.3,101,0.18
2015-06-13T22:00:00Z,2015-06-13T21:00:00Z,PT60M,19.1,0,0.0,8.0,0,0,0,0,23.0,48.5,0.0,989.5,212,4.4,102,0.18
2015-06-13T23:00:00Z,2015-06-13T22:00:00Z,PT60M,18.4,-14,0.0,8.9,0,0,0,0,24.8,54.0,0.0,989.5,215,4.2,101,0.18
2015-06-14T00:00:00Z,2015-06-13T23:00:00Z,PT60M,17.7,-27,0.0,9.9,0,0,0,0,26.6,60.2,0.0,989.4,218,4.0,98,0.18
2015-06-14T01:00:00Z,2015-06-14T00:00:00Z,PT60M,17.3,-40,0.0,10.6,0,0,0,0,27.9,64.4,0.0,989.3,218,4.0,93,0.18
2015-06-14T02:00:00Z,2015-06-14T01:00:00Z,PT60M,17.4,-53,39.7,11.1,6,4,0,7,28.7,66.5,0.0,989.1,215,4.2,87,0.18
2015-06-14T03:00:00Z,2015-06-14T02:00:00Z,PT60M,17.4,-64,94.5,11.5,7,0,0,7,29.4,68.5,0.0,988.8,213,4.5,79,0.18
2015-06-14T04:00:00Z,2015-06-14T03:00:00Z,PT60M,17.9,-76,48.1,12.1,91,123,46,137,29.8,69.0,0.0,988.6,212,4.8,71,0.18
2015-06-14T05:00:00Z,2015-06-14T04:00:00Z,PT60M,18.8,-88,0.9,12.8,140,494,228,369,29.9,68.2,0.0,988.4,214,5.2,63,0.18
2015-06-14T06:00:00Z,2015-06-14T05:00:00Z,PT60M,19.7,-101,0.0,13.4,165,584,341,506,30.0,67.3,0.0,988.2,215,5.7,54,0.18
2015-06-14T07:00:00Z,2015-06-14T06:00:00Z,PT60M,20.9,-115,5.6,13.8,252,493,337,589,29.6,63.8,0.0,987.9,218,6.1,46,0.18
2015-06-14T08:00:00Z,2015-06-14T07:00:00Z,PT60M,22.5,-133,1.5,13.9,222,627,488,710,28.7,58.5,0.0,987.6,223,6.4,39,0.18
2015-06-14T09:00:00Z,2015-06-14T08:00:00Z,PT60M,24.0,-154,0.0,14.0,207,697,578,784,27.8,53.6,0.0,987.3,227,6.8,34,0.18
2015-06-14T10:00:00Z,2015-06-14T09:00:00Z,PT60M,25.3,-179,0.0,13.9,180,751,637,817,27.0,49.5,0.0,986.8,232,7.0,32,0.18
2015-06-14T11:00:00Z,2015-06-14T10:00:00Z,PT60M,26.2,155,0.0,13.7,172,758,630,801,26.1,46.0,0.0,986.4,238,7.0,34,0.18
2015-06-14T12:00:00Z,2015-06-14T11:00:00Z,PT60M,27.1,134,0.1,13.4,168,738,575,743,25.2,42.8,0.0,985.9,245,7.0,39,0.18
2015-06-14T13:00:00Z,2015-06-14T12:00:00Z,PT60M,27.8,116,15.6,13.1,285,373,269,554,24.8,40.5,0.0,985.5,247,7.0,46,0.18
2015-06-14T14:00:00Z,2015-06-14T13:00:00Z,PT60M,28.2,101,26.8,12.9,315,125,74,388,24.7,38.9,0.0,985.1,247,6.8,54,0.18
2015-06-14T15:00:00Z,2015-06-14T14:00:00Z,PT60M,28.5,88,5.3,12.6,144,489,223,367,24.6,37.5,0.0,984.7,247,6.5,62,0.18
2015-06-14T16:00:00Z,2015-06-14T15:00:00Z,PT60M,28.1,76,56.4,12.6,96,57,24,120,25.3,38.4,0.0,984.6,245,6.1,71,0.18
2015-06-14T17:00:00Z,2015-06-14T16:00:00Z,PT60M,27.0,65,92.6,12.8,11,0,0,11,26.6,41.7,0.0,984.7,241,5.5,79,0.18
2015-06-14T18:00:00Z,2015-06-14T17:00:00Z,PT60M,25.8,53,56.6,13.1,4,2,0,4,28.0,45.4,0.0,984.8,236,5.0,86,0.18
2015-06-14T19:00:00Z,2015-06-14T18:00:00Z,PT60M,24.8,41,0.0,13.4,1,1,0,1,29.2,49.1,0.0,984.8,232,4.7,93,0.18
2015-06-14T20:00:00Z,2015-06-14T19:00:00Z,PT60M,24.1,28,0.0,13.9,0,0,0,0,30.3,52.8,0.0,984.8,230,4.6,97,0.18
2015-06-14T21:00:00Z,2015-06-14T20:00:00Z,PT60M,23.4,14,0.0,14.3,0,0,0,0,31.4,56.7,0.0,984.8,228,4.5,101,0.18
2015-06-14T22:00:00Z,2015-06-14T21:00:00Z,PT60M,22.4,0,0.0,14.7,0,0,0,0,31.6,61.7,0.0,984.8,227,4.4,102,0.18
2015-06-14T23:00:00Z,2015-06-14T22:00:00Z,PT60M,21.2,-14,0.0,15.0,0,0,0,0,31.0,67.8,0.0,984.8,226,4.3,101,0.17
2015-06-15T00:00:00Z,2015-06-14T23:00:00Z,PT60M,19.9,-27,0.0,15.3,0,0,0,0,30.3,74.5,0.0,984.8,225,4.1,98,0.17
2015-06-15T01:00:00Z,2015-06-15T00:00:00Z,PT60M,19.4,-40,0.0,15.5,0,0,0,0,29.8,77.8,0.0,984.8,223,4.2,93,0.17
2015-06-15T02:00:00Z,2015-06-15T01:00:00Z,PT60M,19.7,-53,26.3,15.6,13,5,0,14,29.5,77.5,0.0,984.8,219,4.4,87,0.17
2015-06-15T03:00:00Z,2015-06-15T02:00:00Z,PT60M,20.0,-64,27.1,15.8,66,86,20,86,29.1,76.9,0.0,984.8,216,4.7,79,0.17
2015-06-15T04:00:00Z,2015-06-15T03:00:00Z,PT60M,21.0,-76,0.6,15.8,103,392,129,232,29.1,72.1,0.0,984.7,214,4.9,71,0.17
2015-06-15T05:00:00Z,2015-06-15T04:00:00Z,PT60M,22.7,-88,0.0,15.5,128,542,249,377,29.4,64.1,0.0,984.5,214,5.2,63,0.17
2015-06-15T06:00:00Z,2015-06-15T05:00:00Z,PT60M,24.4,-100,0.0,15.3,143,640,374,518,29.8,57.0,0.0,984.4,215,5.4,54,0.17
2015-06-15T07:00:00Z,2015-06-15T06:00:00Z,PT60M,25.6,-115,0.0,14.9,154,702,486,640,30.1,51.4,0.0,984.1,217,5.8,46,0.17
2015-06-15T08:00:00Z,2015-06-15T07:00:00Z,PT60M,26.5,-133,0.0,14.3,164,735,570,734,30.4,47.0,0.0,983.8,221,6.5,39,0.17
2015-06-15T09:00:00Z,2015-06-15T08:00:00Z,PT60M,27.3,-154,0.0,13.6,169,753,625,794,30.7,42.9,0.0,983.5,224,7.2,34,0.17
2015-06-15T10:00:00Z,2015-06-15T09:00:00Z,PT60M,27.6,-179,0.0,13.5,159,777,659,818,30.8,41.8,0.0,983.3,227,7.6,32,0.17
2015-06-15T11:00:00Z,2015-06-15T10:00:00Z,PT60M,27.4,155,1.3,13.7,164,753,626,790,30.8,43.1,0.0,983.4,231,7.7,34,0.17
2015-06-15T12:00:00Z,2015-06-15T11:00:00Z,PT60M,27.2,134,59.5,14.0,241,81,67,308,30.7,44.5,0.0,983.4,234,7.8,39,0.17
2015-06-15T13:00:00Z,2015-06-15T12:00:00Z,PT60M,26.5,116,81.3,14.5,122,0,0,122,31.0,48.0,0.0,983.6,240,7.4,46,0.17
2015-06-15T14:00:00Z,2015-06-15T13:00:00Z,PT60M,25.3,101,91.1,15.3,48,0,0,48,31.7,53.7,0.0,983.8,248,6.7,54,0.17
2015-06-15T15:00:00Z,2015-06-15T14:00:00Z,PT60M,24.2,88,91.8,16.0,29,0,0,29,32.3,60.3,0.0,984.0,259,6.1,62,0.17
2015-06-15T16:00:00Z,2015-06-15T15:00:00Z,PT60M,23.1,76,59.5,16.5,100,0,0,100,31.6,66.3,0.0,984.2,265,5.4,71,0.17
2015-06-15T17:00:00Z,2015-06-15T16:00:00Z,PT60M,22.1,65,78.8,16.7,29,0,0,29,29.6,71.6,0.0,984.3,265,4.5,79,0.17
2015-06-15T18:00:00Z,2015-06-15T17:00:00Z,PT60M,21.1,53,54.1,16.9,5,4,0,5,27.5,77.2,0.0,984.5,265,3.5,86,0.17
2015-06-15T19:00:00Z,2015-06-15T18:00:00Z,PT60M,20.1,41,0.0,16.9,1,1,0,1,26.2,81.5,0.0,984.7,264,3.0,93,0.17
2015-06-15T20:00:00Z,2015-06-15T19:00:00Z,PT60M,19.3,28,0.0,16.6,0,0,0,0,25.8,84.2,0.0,984.8,262,2.9,97,0.17
2015-06-15T21:00:00Z,2015-06-15T20:00:00Z,PT60M,18.5,14,0.0,16.3,0,0,0,0,25.3,87.0,0.0,984.9,260,2.8,100,0.17
2015-06-15T22:00:00Z,2015-06-15T21:00:00Z,PT60M,17.6,0,0.0,15.9,0,0,0,0,25.6,90.0,0.0,985.1,261,2.6,102,0.17
2015-06-15T23:00:00Z,2015-06-15T22:00:00Z,PT60M,16.5,-14,0.0,15.4,0,0,0,0,26.4,93.3,0.0,985.3,265,2.3,101,0.17
2015-06-16T00:00:00Z,2015-06-15T23:00:00Z,PT60M,15.5,-27,1.3,15.0,0,0,0,0,27.3,96.6,0.0,985.6,270,1.9,98,0.17
2015-06-16T01:00:00Z,2015-06-16T00:00:00Z,PT60M,15.1,-40,0.3,14.7,0,0,0,0,28.2,96.9,0.0,985.9,284,1.8,93,0.17
2015-06-16T02:00:00Z,2015-06-16T01:00:00Z,PT60M,15.5,-52,30.6,14.6,11,8,1,12,28.9,94.3,0.0,986.1,302,1.9,87,0.17
2015-06-16T03:00:00Z,2015-06-16T02:00:00Z,PT60M,15.8,-64,70.2,14.5,34,0,0,34,29.7,91.6,0.0,986.3,317,2.2,79,0.17
2015-06-16T04:00:00Z,2015-06-16T03:00:00Z,PT60M,16.4,-76,77.9,14.4,50,0,0,50,30.5,87.9,0.0,986.4,330,2.3,71,0.17
2015-06-16T05:00:00Z,2015-06-16T04:00:00Z,PT60M,17.2,-88,87.0,14.4,48,0,0,48,31.4,83.3,0.0,986.5,343,2.2,63,0.17
2015-06-16T06:00:00Z,2015-06-16T05:00:00Z,PT60M,18.0,-100,87.0,14.3,66,0,0,66,32.4,79.0,0.0,986.6,356,2.3,54,0.17
2015-06-16T07:00:00Z,2015-06-16T06:00:00Z,PT60M,18.1,-115,95.6,14.5,28,0,0,28,33.0,79.7,0.0,986.7,2,2.7,46,0.17
2015-06-16T08:00:00Z,2015-06-16T07:00:00Z,PT60M,17.5,-132,92.3,14.9,57,0,0,57,33.4,84.9,0.0,986.6,3,3.2,39,0.17
2015-06-16T09:00:00Z,2015-06-16T08:00:00Z,PT60M,16.8,-154,84.3,15.3,122,0,0,122,33.8,90.7,0.0,986.6,4,3.7,34,0.17
2015-06-16T10:00:00Z,2015-06-16T09:00:00Z,PT60M,16.1,-179,92.0,15.2,63,0,0,63,33.1,94.2,0.0,986.8,1,3.9,32,0.17
2015-06-16T11:00:00Z,2015-06-16T10:00:00Z,PT60M,15.5,155,92.2,14.7,60,0,0,60,31.3,95.4,0.0,987.2,354,3.9,34,0.17
2015-06-16T12:00:00Z,2015-06-16T11:00:00Z,PT60M,14.8,134,88.5,14.2,82,0,0,82,29.6,96.3,0.0,987.6,347,3.9,39,0.17
2015-06-16T13:00:00Z,2015-06-16T12:00:00Z,PT60M,15.0,116,81.6,13.5,116,0,0,116,27.9,90.7,0.0,987.8,345,4.0,46,0.17
2015-06-16T14:00:00Z,2015-06-16T13:00:00Z,PT60M,16.0,101,85.1,12.6,76,0,0,76,26.3,80.0,0.0,987.9,347,4.1,54,0.17
2015-06-16T15:00:00Z,2015-06-16T14:00:00Z,PT60M,17.0,88,85.8,11.6,55,0,0,55,24.7,70.6,0.0,987.9,349,4.2,62,0.17
2015-06-16T16:00:00Z,2015-06-16T15:00:00Z,PT60M,17.1,76,81.8,10.8,43,0,0,43,23.0,66.4,0.0,988.1,351,4.0,71,0.17
2015-06-16T17:00:00Z,2015-06-16T16:00:00Z,PT60M,16.5,65,88.8,10.2,17,0,0,17,21.4,66.2,0.0,988.2,353,3.5,79,0.17
2015-06-16T18:00:00Z,2015-06-16T17:00:00Z,PT60M,15.8,53,61.3,9.6,5,0,0,5,19.7,66.3,0.0,988.4,356,3.1,86,0.17
2015-06-16T19:00:00Z,2015-06-16T18:00:00Z,PT60M,15.1,41,13.2,8.9,1,0,0,1,18.3,66.3,0.0,988.6,359,2.9,93,0.17
2015-06-16T20:00:00Z,2015-06-16T19:00:00Z,PT60M,14.3,28,35.4,8.1,0,0,0,0,17.2,66.3,0.0,988.9,360,3.0,97,0.17
2015-06-16T21:00:00Z,2015-06-16T20:00:00Z,PT60M,13.5,14,10.7,7.4,0,0,0,0,16.1,66.3,0.0,989.2,1,3.1,100,0.17
2015-06-16T22:00:00Z,2015-06-16T21:00:00Z,PT60M,12.5,0,5.3,6.9,0,0,0,0,15.7,68.7,0.0,989.7,4,3.0,102,0.17
2015-06-16T23:00:00Z,2015-06-16T22:00:00Z,PT60M,11.3,-14,8.3,6.7,0,0,0,0,15.9,73.5,0.0,990.3,10,2.7,101,0.18
2015-06-17T00:00:00Z,2015-06-16T23:00:00Z,PT60M,10.1,-27,32.9,6.5,0,0,0,0,16.1,78.8,0.0,990.9,17,2.4,98,0.18
2015-06-17T01:00:00Z,2015-06-17T00:00:00Z,PT60M,9.8,-40,56.7,6.8,0,0,0,0,16.0,81.2,0.0,991.3,23,2.5,93,0.18
2015-06-17T02:00:00Z,2015-06-17T01:00:00Z,PT60M,10.5,-52,71.4,7.3,6,0,0,6,15.6,80.8,0.0,991.6,26,2.9,87,0.18
2015-06-17T03:00:00Z,2015-06-17T02:00:00Z,PT60M,11.2,-64,74.3,7.9,36,0,0,36,15.1,80.1,0.0,991.8,28,3.2,79,0.18
2015-06-17T04:00:00Z,2015-06-17T03:00:00Z,PT60M,12.5,-76,32.8,7.7,91,272,101,192,14.9,72.9,0.0,991.9,31,3.4,71,0.18
2015-06-17T05:00:00Z,2015-06-17T04:00:00Z,PT60M,14.2,-88,0.6,6.9,95,689,314,409,14.7,61.3,0.0,991.8,34,3.5,63,0.18
2015-06-17T06:00:00Z,2015-06-17T05:00:00Z,PT60M,16.0,-100,18.8,6.0,277,301,170,447,14.6,51.6,0.0,991.6,37,3.6,54,0.18
2015-06-17T07:00:00Z,2015-06-17T06:00:00Z,PT60M,17.3,-115,36.7,5.2,364,92,61,425,14.7,45.0,0.0,991.4,35,3.5,46,0.18
2015-06-17T08:00:00Z,2015-06-17T07:00:00Z,PT60M,18.1,-132,45.7,4.5,421,0,0,421,14.9,40.6,0.0,991.1,28,3.3,39,0.18
2015-06-17T09:00:00Z,2015-06-17T08:00:00Z,PT60M,18.9,-154,42.5,3.8,480,0,0,480,15.2,36.7,0.0,990.8,21,3.2,34,0.18
2015-06-17T10:00:00Z,2015-06-17T09:00:00Z,PT60M,19.1,-179,50.8,3.6,421,0,0,421,15.7,35.9,0.0,990.7,17,3.0,32,0.18
2015-06-17T11:00:00Z,2015-06-17T10:00:00Z,PT60M,18.7,156,48.9,4.0,426,0,0,426,16.3,37.7,0.0,990.6,17,2.9,34,0.18
2015-06-17T12:00:00Z,2015-06-17T11:00:00Z,PT60M,18.3,134,61.9,4.3,296,0,0,296,16.9,39.7,0.0,990.5,17,2.7,39,0.18
2015-06-17T13:00:00Z,2015-06-17T12:00:00Z,PT60M,18.0,116,73.1,4.3,182,0,0,182,17.2,40.2,0.0,990.4,15,2.7,46,0.18
2015-06-17T14:00:00Z,2015-06-17T13:00:00Z,PT60M,18.0,101,75.4,4.0,136,0,0,136,17.2,39.4,0.0,990.3,10,2.9,54,0.18
2015-06-17T15:00:00Z,2015-06-17T14:00:00Z,PT60M,17.9,88,86.4,3.6,58,0,0,58,17.1,38.6,0.0,990.2,6,3.1,62,0.18
2015-06-17T16:00:00Z,2015-06-17T15:00:00Z,PT60M,17.5,76,89.9,3.5,26,0,0,26,16.8,39.3,0.0,990.2,2,3.2,71,0.18
2015-06-17T17:00:00Z,2015-06-17T16:00:00Z,PT60M,16.7,65,93.0,3.6,9,0,0,9,16.3,41.7,0.0,990.3,359,3.3,79,0.18
2015-06-17T18:00:00Z,2015-06-17T17:00:00Z,PT60M,16.0,53,45.3,3.8,9,6,1,9,15.7,44.2,0.0,990.4,357,3.3,86,0.18
2015-06-17T19:00:00Z,2015-06-17T18:00:00Z,PT60M,15.1,41,0.0,3.9,1,2,0,1,15.1,47.0,0.0,990.5,356,3.3,92,0.18
2015-06-17T20:00:00Z,2015-06-17T19:00:00Z,PT60M,14.2,28,0.0,3.9,0,0,0,0,14.4,49.9,0.0,990.6,357,3.4,97,0.18
2015-06-17T21:00:00Z,2015-06-17T20:00:00Z,PT60M,13.3,14,0.0,3.9,0,0,0,0,13.7,53.1,0.0,990.6,358,3.4,100,0.18
2015-06-17T22:00:00Z,2015-06-17T21:00:00Z,PT60M,11.8,0,0.0,4.0,0,0,0,0,13.2,58.7,0.0,990.8,358,3.2,102,0.18
2015-06-17T23:00:00Z,2015-06-17T22:00:00Z,PT60M,9.9,-14,0.0,4.1,0,0,0,0,12.8,67.2,0.0,991.1,357,2.9,101,0.18
2015-06-18T00:00:00Z,2015-06-17T23:00:00Z,PT60M,8.1,-27,0.0,4.3,0,0,0,0,12.4,77.2,0.0,991.3,356,2.5,98,0.18
2015-06-18T01:00:00Z,2015-06-18T00:00:00Z,PT60M,7.5,-40,0.0,4.8,0,2,0,1,12.0,82.9,0.0,991.6,357,2.5,93,0.18
2015-06-18T02:00:00Z,2015-06-18T01:00:00Z,PT60M,8.3,-52,21.7,5.7,19,28,2,21,11.5,83.7,0.0,991.8,360,2.9,87,0.18
2015-06-18T03:00:00Z,2015-06-18T02:00:00Z,PT60M,9.0,-64,28.3,6.5,53,236,55,108,11.1,84.1,0.0,992.0,2,3.3,79,0.18
2015-06-18T04:00:00Z,2015-06-18T03:00:00Z,PT60M,10.4,-76,0.0,6.4,63,654,212,275,10.9,76.2,0.0,992.2,6,3.5,71,0.18
2015-06-18T05:00:00Z,2015-06-18T04:00:00Z,PT60M,12.3,-87,0.0,5.4,75,763,349,424,10.8,62.8,0.0,992.3,12,3.5,63,0.18
2015-06-18T06:00:00Z,2015-06-18T05:00:00Z,PT60M,14.3,-100,0.2,4.5,87,820,478,565,10.7,51.7,0.0,992.5,17,3.5,54,0.18
2015-06-18T07:00:00Z,2015-06-18T06:00:00Z,PT60M,15.7,-115,3.6,3.7,142,756,525,667,10.8,44.7,0.0,992.5,20,3.4,46,0.18
2015-06-18T08:00:00Z,2015-06-18T07:00:00Z,PT60M,16.7,-132,6.4,3.2,203,689,534,737,10.9,40.4,0.0,992.3,19,3.3,39,0.18
2015-06-18T09:00:00Z,2015-06-18T08:00:00Z,PT60M,17.7,-154,0.8,2.6,118,872,725,843,11.1,36.6,0.0,992.2,19,3.2,34,0.18
2015-06-18T10:00:00Z,2015-06-18T09:00:00Z,PT60M,18.2,-179,0.0,2.6,107,900,764,871,11.3,35.2,0.0,992.1,22,3.1,32,0.18
2015-06-18T11:00:00Z,2015-06-18T10:00:00Z,PT60M,18.4,156,0.0,3.0,108,892,743,851,11.5,35.9,0.0,992.0,27,3.1,34,0.18
2015-06-18T12:00:00Z,2015-06-18T11:00:00Z,PT60M,18.5,134,0.0,3.4,107,874,683,791,11.7,36.5,0.0,992.0,33,3.1,39,0.18
2015-06-18T13:00:00Z,2015-06-18T12:00:00Z,PT60M,18.7,116,0.0,3.4,104,845,591,695,11.8,36.3,0.0,991.8,40,3.1,46,0.18
2015-06-18T14:00:00Z,2015-06-18T13:00:00Z,PT60M,18.9,101,0.0,3.1,97,802,475,572,11.8,35.2,0.0,991.5,48,3.2,54,0.18
2015-06-18T15:00:00Z,2015-06-18T14:00:00Z,PT60M,19.0,88,0.3,2.9,87,732,343,429,11.8,34.2,0.0,991.2,56,3.3,62,0.18
2015-06-18T16:00:00Z,2015-06-18T15:00:00Z,PT60M,18.5,76,14.9,2.8,129,323,117,246,11.8,35.3,0.0,991.0,59,3.2,71,0.18
2015-06-18T17:00:00Z,2015-06-18T16:00:00Z,PT60M,17.3,65,42.5,3.0,87,10,3,90,11.8,38.6,0.0,990.9,58,2.8,79,0.18
2015-06-18T18:00:00Z,2015-06-18T17:00:00Z,PT60M,16.1,53,42.3,3.3,14,17,1,15,11.8,42.3,0.0,990.8,56,2.5,86,0.18
2015-06-18T19:00:00Z,2015-06-18T18:00:00Z,PT60M,15.1,41,0.0,3.3,1,5,0,1,11.8,45.3,0.0,990.8,56,2.4,92,0.18
2015-06-18T20:00:00Z,2015-06-18T19:00:00Z,PT60M,14.2,28,0.0,3.2,0,0,0,0,11.8,47.6,0.0,990.9,58,2.5,97,0.18
2015-06-18T21:00:00Z,2015-06-18T20:00:00Z,PT60M,13.3,14,0.0,3.1,0,0,0,0,11.8,50.0,0.0,991.0,60,2.7,100,0.18
