PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2016-01-25T15:00:00Z,2016-01-25T14:00:00Z,PT60M,8.5,138,0.0,2.3,44,637,130,174,12.3,65.0,0.3,978.2,191,2.2,78,0.22
2016-01-25T16:00:00Z,2016-01-25T15:00:00Z,PT60M,7.7,126,0.0,1.8,21,300,33,54,11.9,66.5,0.3,977.9,193,2.2,86,0.22
2016-01-25T17:00:00Z,2016-01-25T16:00:00Z,PT60M,6.3,115,0.0,1.0,0,0,0,0,11.7,69.0,0.3,977.9,197,2.5,94,0.22
2016-01-25T18:00:00Z,2016-01-25T17:00:00Z,PT60M,4.8,104,0.0,0.1,0,0,0,0,11.5,71.6,0.3,977.9,200,2.7,103,0.22
2016-01-25T19:00:00Z,2016-01-25T18:00:00Z,PT60M,4.1,93,0.0,-0.6,0,0,0,0,11.5,71.4,0.3,978.0,206,3.0,113,0.22
2016-01-25T20:00:00Z,2016-01-25T19:00:00Z,PT60M,4.2,81,0.0,-1.1,0,0,0,0,11.6,68.5,0.3,978.3,214,3.3,123,0.22
2016-01-25T21:00:00Z,2016-01-25T20:00:00Z,PT60M,4.2,68,0.0,-1.7,0,0,0,0,11.7,65.7,0.3,978.5,220,3.7,133,0.22
2016-01-25T22:00:00Z,2016-01-25T21:00:00Z,PT60M,4.1,51,0.4,-1.6,0,0,0,0,12.0,66.4,0.4,978.6,224,3.9,141,0.22
2016-01-25T23:00:00Z,2016-01-25T22:00:00Z,PT60M,3.9,30,7.8,-0.9,0,0,0,0,12.6,70.8,0.5,978.8,226,3.8,147,0.22
2016-01-26T00:00:00Z,2016-01-25T23:00:00Z,PT60M,3.7,3,0.0,-0.3,0,0,0,0,13.1,75.4,0.7,978.9,228,3.7,150,0.22
2016-01-26T01:00:00Z,2016-01-26T00:00:00Z,PT60M,3.6,-25,0.0,0.0,0,0,0,0,13.9,77.4,0.7,979.0,230,3.6,148,0.18
2016-01-26T02:00:00Z,2016-01-26T01:00:00Z,PT60M,3.7,-48,24.8,0.0,0,0,0,0,15.0,76.6,0.7,979.1,230,3.5,142,0.18
2016-01-26T03:00:00Z,2016-01-26T02:00:00Z,PT60M,3.8,-65,47.9,-0.0,0,0,0,0,16.0,75.8,0.7,979.1,231,3.4,134,0.18
2016-01-26T04:00:00Z,2016-01-26T03:00:00Z,PT60M,3.8,-79,47.3,-0.0,0,0,0,0,16.5,76.1,0.7,979.0,228,3.4,125,0.18
2016-01-26T05:00:00Z,2016-01-26T04:00:00Z,PT60M,3.5,-91,43.6,-0.0,0,0,0,0,16.5,77.6,0.7,978.5,220,3.4,115,0.18
2016-01-26T06:00:00Z,2016-01-26T05:00:00Z,PT60M,3.3,-102,34.8,-0.0,0,0,0,0,16.5,79.1,0.7,978.1,213,3.5,105,0.18
2016-01-26T07:00:00Z,2016-01-26T06:00:00Z,PT60M,3.5,-113,41.6,0.1,0,0,0,0,16.4,78.5,0.7,977.9,210,3.7,96,0.18
2016-01-26T08:00:00Z,2016-01-26T07:00:00Z,PT60M,4.2,-124,43.0,0.3,19,0,0,19,16.1,76.0,0.7,977.9,212,3.8,87,0.18
2016-01-26T09:00:00Z,2016-01-26T08:00:00Z,PT60M,4.8,-136,9.0,0.5,63,350,70,133,15.8,73.5,0.7,978.0,213,4.0,79,0.18
2016-01-26T10:00:00Z,2016-01-26T09:00:00Z,PT60M,6.1,-149,0.3,1.1,66,650,186,253,15.4,70.5,0.6,977.9,216,4.3,73,0.18
2016-01-26T11:00:00Z,2016-01-26T10:00:00Z,PT60M,8.0,-163,0.0,2.2,71,739,259,330,14.8,66.9,0.4,977.6,222,4.7,69,0.18
2016-01-26T12:00:00Z,2016-01-26T11:00:00Z,PT60M,9.9,-179,0.0,3.3,71,769,289,361,14.2,63.7,0.2,977.3,226,5.1,68,0.18
2016-01-26T13:00:00Z,2016-01-26T12:00:00Z,PT60M,10.8,166,0.0,4.1,69,762,273,342,13.8,63.0,0.1,976.9,229,5.4,69,0.18
2016-01-26T14:00:00Z,2016-01-26T13:00:00Z,PT60M,11.0,152,0.0,4.5,62,712,215,276,13.7,64.6,0.1,976.5,231,5.4,72,0.18
2016-01-26T15:00:00Z,2016-01-26T14:00:00Z,PT60M,11.1,138,0.0,5.0,49,594,124,173,13.6,66.3,0.1,976.0,232,5.4,78,0.18
2016-01-26T16:00:00Z,2016-01-26T15:00:00Z,PT60M,10.7,126,0.0,5.1,24,270,30,54,13.4,68.5,0.1,975.9,233,5.3,85,0.18
2016-01-26T17:00:00Z,2016-01-26T16:00:00Z,PT60M,9.8,115,0.0,4.9,0,0,0,0,13.2,71.5,0.1,975.9,233,5.1,94,0.18
2016-01-26T18:00:00Z,2016-01-26T17:00:00Z,PT60M,8.9,104,0.0,4.6,0,0,0,0,13.1,74.7,0.1,976.0,232,4.9,103,0.18
2016-01-26T19:00:00Z,2016-01-26T18:00:00Z,PT60M,8.3,93,0.0,4.4,0,0,0,0,13.0,76.8,0.1,975.9,232,4.9,113,0.18
2016-01-26T20:00:00Z,2016-01-26T19:00:00Z,PT60M,7.9,81,0.0,4.3,0,0,0,0,13.0,77.7,0.1,975.8,231,5.0,123,0.18
2016-01-26T21:00:00Z,2016-01-26T20:00:00Z,PT60M,7.6,68,0.0,4.1,0,0,0,0,13.0,78.6,0.1,975.7,231,5.0,132,0.18
2016-01-26T22:00:00Z,2016-01-26T21:00:00Z,PT60M,7.4,51,0.0,4.1,0,0,0,0,13.0,79.3,0.3,975.5,231,5.1,141,0.18
2016-01-26T23:00:00Z,2016-01-26T22:00:00Z,PT60M,7.4,30,20.9,4.1,0,0,0,0,12.9,79.7,0.6,975.3,232,5.3,147,0.18
2016-01-27T00:00:00Z,2016-01-26T23:00:00Z,PT60M,7.3,3,22.2,4.1,0,0,0,0,12.9,80.2,0.9,975.1,233,5.4,150,0.18
2016-01-27T01:00:00Z,2016-01-27T00:00:00Z,PT60M,7.2,-25,37.7,4.1,0,0,0,0,13.2,80.4,1.0,974.9,234,5.5,148,0.15
2016-01-27T02:00:00Z,2016-01-27T01:00:00Z,PT60M,7.1,-47,47.7,3.9,0,0,0,0,13.9,80.3,1.0,974.7,234,5.7,142,0.15
2016-01-27T03:00:00Z,2016-01-27T02:00:00Z,PT60M,6.9,-65,47.5,3.7,0,0,0,0,14.5,80.3,0.9,974.5,234,5.9,134,0.15
2016-01-27T04:00:00Z,2016-01-27T03:00:00Z,PT60M,6.8,-79,47.2,3.6,0,0,0,0,15.0,80.3,0.9,974.2,234,6.0,125,0.15
2016-01-27T05:00:00Z,2016-01-27T04:00:00Z,PT60M,6.8,-91,64.3,3.6,0,0,0,0,15.2,80.3,0.8,973.8,232,6.0,115,0.15
2016-01-27T06:00:00Z,2016-01-27T05:00:00Z,PT60M,6.7,-102,66.5,3.6,0,0,0,0,15.4,80.3,0.8,973.5,230,6.0,105,0.15
2016-01-27T07:00:00Z,2016-01-27T06:00:00Z,PT60M,6.9,-112,67.5,3.6,0,0,0,0,15.5,79.6,0.8,973.4,230,6.1,96,0.15
2016-01-27T08:00:00Z,2016-01-27T07:00:00Z,PT60M,7.2,-124,77.8,3.6,9,0,0,9,15.5,78.2,0.7,973.5,230,6.2,87,0.15
2016-01-27T09:00:00Z,2016-01-27T08:00:00Z,PT60M,7.5,-136,73.0,3.6,38,0,0,38,15.5,76.7,0.7,973.7,231,6.4,79,0.15
2016-01-27T10:00:00Z,2016-01-27T09:00:00Z,PT60M,8.3,-149,50.5,3.9,126,20,7,133,15.5,74.0,0.6,973.7,231,6.4,73,0.15
2016-01-27T11:00:00Z,2016-01-27T10:00:00Z,PT60M,9.6,-163,33.9,4.4,196,72,25,221,15.6,70.2,0.4,973.6,231,6.3,69,0.15
2016-01-27T12:00:00Z,2016-01-27T11:00:00Z,PT60M,10.9,-178,58.3,4.9,152,0,0,152,15.6,66.6,0.2,973.4,230,6.2,68,0.15
2016-01-27T13:00:00Z,2016-01-27T12:00:00Z,PT60M,11.4,166,75.1,4.9,86,0,0,86,15.9,64.2,0.1,973.0,230,6.2,69,0.15
2016-01-27T14:00:00Z,2016-01-27T13:00:00Z,PT60M,11.2,152,74.5,4.3,71,0,0,71,16.3,62.8,0.0,972.3,228,6.2,72,0.15
2016-01-27T15:00:00Z,2016-01-27T14:00:00Z,PT60M,10.9,138,68.9,3.8,51,0,0,51,16.6,61.5,0.0,971.7,226,6.2,78,0.15
2016-01-27T16:00:00Z,2016-01-27T15:00:00Z,PT60M,10.7,126,50.4,3.4,28,0,0,28,17.0,60.5,0.0,971.2,226,6.2,85,0.15
2016-01-27T17:00:00Z,2016-01-27T16:00:00Z,PT60M,10.5,115,66.5,3.0,0,0,0,0,17.3,59.8,0.0,970.9,227,6.2,94,0.15
2016-01-27T18:00:00Z,2016-01-27T17:00:00Z,PT60M,10.3,104,51.3,2.7,0,0,0,0,17.6,59.2,0.0,970.7,228,6.3,103,0.15
2016-01-27T19:00:00Z,2016-01-27T18:00:00Z,PT60M,10.2,93,66.2,2.4,0,0,0,0,17.7,58.6,0.0,970.6,229,6.4,113,0.15
2016-01-27T20:00:00Z,2016-01-27T19:00:00Z,PT60M,10.1,81,55.3,2.3,0,0,0,0,17.5,58.3,0.0,970.6,231,6.6,123,0.15
2016-01-27T21:00:00Z,2016-01-27T20:00:00Z,PT60M,10.1,68,48.0,2.2,0,0,0,0,17.3,57.9,0.0,970.7,232,6.7,132,0.15
2016-01-27T22:00:00Z,2016-01-27T21:00:00Z,PT60M,10.2,51,48.2,2.4,0,0,0,0,17.0,58.6,0.0,970.6,232,6.7,141,0.15
2016-01-27T23:00:00Z,2016-01-27T22:00:00Z,PT60M,10.3,29,51.1,2.9,0,0,0,0,16.4,60.5,0.1,970.3,230,6.4,147,0.15
2016-01-28T00:00:00Z,2016-01-27T23:00:00Z,PT60M,10.4,3,48.1,3.5,0,0,0,0,15.9,62.4,0.2,970.1,228,6.1,150,0.15
2016-01-28T01:00:00Z,2016-01-28T00:00:00Z,PT60M,10.2,-24,46.8,3.7,0,0,0,0,15.9,64.1,0.2,970.0,228,6.2,148,0.13
2016-01-28T02:00:00Z,2016-01-28T01:00:00Z,PT60M,9.7,-47,51.0,3.6,0,0,0,0,16.4,65.6,0.2,970.1,232,6.6,142,0.13
2016-01-28T03:00:00Z,2016-01-28T02:00:00Z,PT60M,9.3,-65,55.6,3.5,0,0,0,0,16.9,67.1,0.1,970.2,235,7.1,134,0.13
2016-01-28T04:00:00Z,2016-01-28T03:00:00Z,PT60M,9.0,-79,56.7,3.7,0,0,0,0,17.6,69.4,0.1,970.4,238,7.3,125,0.13
2016-01-28T05:00:00Z,2016-01-28T04:00:00Z,PT60M,8.8,-90,75.0,4.2,0,0,0,0,18.4,72.7,0.1,970.9,241,7.3,115,0.13
2016-01-28T06:00:00Z,2016-01-28T05:00:00Z,PT60M,8.6,-101,85.3,4.7,0,0,0,0,19.3,76.1,0.1,971.3,244,7.3,105,0.13
2016-01-28T07:00:00Z,2016-01-28T06:00:00Z,PT60M,8.4,-112,72.9,5.2,0,0,0,0,19.7,80.1,0.1,971.9,247,6.9,95,0.13
2016-01-28T08:00:00Z,2016-01-28T07:00:00Z,PT60M,8.2,-123,69.2,5.8,12,0,0,12,19.7,84.8,0.1,972.8,250,6.2,87,0.13
2016-01-28T09:00:00Z,2016-01-28T08:00:00Z,PT60M,7.9,-136,67.5,6.3,47,0,0,47,19.7,89.8,0.1,973.6,255,5.5,79,0.13
2016-01-28T10:00:00Z,2016-01-28T09:00:00Z,PT60M,8.0,-149,69.3,6.7,74,0,0,74,19.5,91.2,0.1,974.2,260,4.8,73,0.13
2016-01-28T11:00:00Z,2016-01-28T10:00:00Z,PT60M,8.6,-163,70.3,6.8,95,0,0,95,19.1,88.9,0.2,974.7,268,4.2,69,0.13
2016-01-28T12:00:00Z,2016-01-28T11:00:00Z,PT60M,9.1,-178,78.4,7.0,76,0,0,76,18.8,86.8,0.3,975.3,279,3.6,67,0.13
2016-01-28T13:00:00Z,2016-01-28T12:00:00Z,PT60M,8.9,166,81.4,7.0,62,0,0,62,18.5,87.5,0.3,975.6,285,3.0,68,0.13
2016-01-28T14:00:00Z,2016-01-28T13:00:00Z,PT60M,8.2,152,74.4,6.8,68,0,0,68,18.2,90.9,0.2,975.8,287,2.3,72,0.13
2016-01-28T15:00:00Z,2016-01-28T14:00:00Z,PT60M,7.5,138,65.5,6.7,57,0,0,57,17.9,94.6,0.2,975.9,288,1.7,78,0.13
2016-01-28T16:00:00Z,2016-01-28T15:00:00Z,PT60M,6.9,126,69.1,6.5,22,0,0,22,17.7,96.9,0.2,976.2,285,1.3,85,0.13
2016-01-28T17:00:00Z,2016-01-28T16:00:00Z,PT60M,6.6,114,92.0,6.3,0,0,0,0,17.4,97.6,0.2,976.5,272,1.1,93,0.13
2016-01-28T18:00:00Z,2016-01-28T17:00:00Z,PT60M,6.3,104,80.2,6.1,0,0,0,0,17.2,98.4,0.2,976.8,254,1.0,103,0.13
2016-01-28T19:00:00Z,2016-01-28T18:00:00Z,PT60M,6.1,93,80.1,6.0,0,0,0,0,17.1,98.8,0.2,977.0,243,1.0,113,0.13
2016-01-28T20:00:00Z,2016-01-28T19:00:00Z,PT60M,6.0,81,85.4,5.8,0,0,0,0,17.1,98.8,0.2,977.1,240,1.1,122,0.13
2016-01-28T21:00:00Z,2016-01-28T20:00:00Z,PT60M,5.9,68,89.4,5.7,0,0,0,0,17.1,98.8,0.2,977.2,238,1.3,132,0.13
2016-01-28T22:00:00Z,2016-01-28T21:00:00Z,PT60M,5.9,51,89.7,5.6,0,0,0,0,17.1,98.5,0.2,977.2,240,1.4,140,0.13
2016-01-28T23:00:00Z,2016-01-28T22:00:00Z,PT60M,5.9,29,92.9,5.7,0,0,0,0,17.1,98.0,0.3,977.2,244,1.6,147,0.13
2016-01-29T00:00:00Z,2016-01-28T23:00:00Z,PT60M,6.0,3,94.2,5.7,0,0,0,0,17.1,97.5,0.4,977.2,248,1.7,149,0.13
2016-01-29T01:00:00Z,2016-01-29T00:00:00Z,PT60M,5.8,-24,92.2,5.4,0,0,0,0,16.6,97.5,0.4,977.2,253,1.9,148,0.16
2016-01-29T02:00:00Z,2016-01-29T01:00:00Z,PT60M,5.3,-47,43.8,5.0,0,0,0,0,15.8,97.9,0.4,977.4,259,2.1,142,0.16
2016-01-29T03:00:00Z,2016-01-29T02:00:00Z,PT60M,4.8,-64,6.7,4.6,0,0,0,0,14.9,98.3,0.4,977.6,265,2.3,134,0.16
2016-01-29T04:00:00Z,2016-01-29T03:00:00Z,PT60M,4.4,-78,0.0,4.2,0,0,0,0,13.8,98.4,0.4,977.8,263,2.4,124,0.16
2016-01-29T05:00:00Z,2016-01-29T04:00:00Z,PT60M,4.1,-90,0.0,3.8,0,0,0,0,12.3,98.2,0.4,978.1,256,2.5,115,0.16
2016-01-29T06:00:00Z,2016-01-29T05:00:00Z,PT60M,3.7,-101,0.0,3.4,0,0,0,0,10.9,98.0,0.4,978.3,249,2.6,105,0.16
2016-01-29T07:00:00Z,2016-01-29T06:00:00Z,PT60M,3.7,-112,0.0,3.4,0,0,0,0,10.0,97.5,0.4,978.5,243,3.0,95,0.16
2016-01-29T08:00:00Z,2016-01-29T07:00:00Z,PT60M,4.1,-123,0.0,3.6,18,248,26,43,9.7,96.6,0.4,978.7,239,3.6,87,0.16
2016-01-29T09:00:00Z,2016-01-29T08:00:00Z,PT60M,4.4,-135,0.0,3.8,41,647,127,168,9.4,95.8,0.4,978.9,236,4.2,79,0.16
2016-01-29T10:00:00Z,2016-01-29T09:00:00Z,PT60M,5.2,-149,0.0,3.8,50,787,233,283,9.2,91.1,0.3,979.2,236,4.7,73,0.16
2016-01-29T11:00:00Z,2016-01-29T10:00:00Z,PT60M,6.3,-163,0.0,3.7,54,849,308,362,9.0,83.3,0.2,979.4,239,5.2,69,0.16
2016-01-29T12:00:00Z,2016-01-29T11:00:00Z,PT60M,7.5,-178,0.0,3.6,56,869,337,393,8.9,76.3,0.2,979.7,241,5.6,67,0.16
2016-01-29T13:00:00Z,2016-01-29T12:00:00Z,PT60M,8.0,166,0.0,3.4,56,853,317,373,9.0,72.9,0.1,979.7,241,5.8,68,0.16
2016-01-29T14:00:00Z,2016-01-29T13:00:00Z,PT60M,7.7,152,0.0,3.1,54,796,250,304,9.4,72.7,0.1,979.2,239,5.7,72,0.16
2016-01-29T15:00:00Z,2016-01-29T14:00:00Z,PT60M,7.5,138,1.2,2.8,50,648,142,192,9.8,72.5,0.1,978.8,238,5.6,77,0.16
2016-01-29T16:00:00Z,2016-01-29T15:00:00Z,PT60M,6.9,126,0.0,2.5,25,376,44,68,10.1,73.4,0.1,978.5,237,5.5,85,0.16
2016-01-29T17:00:00Z,2016-01-29T16:00:00Z,PT60M,6.2,114,0.0,2.2,1,5,0,1,10.4,75.7,0.1,978.4,237,5.4,93,0.16
2016-01-29T18:00:00Z,2016-01-29T17:00:00Z,PT60M,5.4,103,0.0,1.9,0,0,0,0,10.7,78.0,0.1,978.2,237,5.3,103,0.16
2016-01-29T19:00:00Z,2016-01-29T18:00:00Z,PT60M,5.0,92,0.0,1.7,0,0,0,0,10.9,79.2,0.1,978.2,237,5.2,112,0.16
2016-01-29T20:00:00Z,2016-01-29T19:00:00Z,PT60M,4.7,81,13.2,1.4,0,0,0,0,10.9,79.2,0.1,978.1,239,5.2,122,0.16
2016-01-29T21:00:00Z,2016-01-29T20:00:00Z,PT60M,4.5,67,42.8,1.2,0,0,0,0,10.9,79.1,0.1,978.1,240,5.2,132,0.16
2016-01-29T22:00:00Z,2016-01-29T21:00:00Z,PT60M,4.5,51,40.8,1.3,0,0,0,0,11.0,79.7,0.2,977.9,239,5.2,140,0.16
2016-01-29T23:00:00Z,2016-01-29T22:00:00Z,PT60M,4.7,29,37.3,1.7,0,0,0,0,11.3,80.8,0.3,977.6,235,5.2,146,0.16
2016-01-30T00:00:00Z,2016-01-29T23:00:00Z,PT60M,4.9,3,43.3,2.1,0,0,0,0,11.6,82.0,0.3,977.3,231,5.2,149,0.16
2016-01-30T01:00:00Z,2016-01-30T00:00:00Z,PT60M,4.9,-24,43.9,2.1,0,0,0,0,11.6,82.0,0.4,976.8,228,5.4,147,0.13
2016-01-30T02:00:00Z,2016-01-30T01:00:00Z,PT60M,4.6,-47,45.2,1.6,0,0,0,0,11.4,80.9,0.4,976.0,227,5.6,142,0.13
2016-01-30T03:00:00Z,2016-01-30T02:00:00Z,PT60M,4.3,-64,44.8,1.2,0,0,0,0,11.1,79.8,0.4,975.2,227,5.9,134,0.13
2016-01-30T04:00:00Z,2016-01-30T03:00:00Z,PT60M,4.2,-78,34.4,1.0,0,0,0,0,10.8,79.9,0.3,974.5,226,6.1,124,0.13
2016-01-30T05:00:00Z,2016-01-30T04:00:00Z,PT60M,4.1,-90,17.7,1.2,0,0,0,0,10.5,81.2,0.3,973.8,226,6.4,114,0.13
2016-01-30T06:00:00Z,2016-01-30T05:00:00Z,PT60M,4.1,-101,8.4,1.4,0,0,0,0,10.2,82.5,0.3,973.1,225,6.6,105,0.13
2016-01-30T07:00:00Z,2016-01-30T06:00:00Z,PT60M,4.3,-112,4.2,1.4,0,0,0,0,9.9,81.7,0.3,972.4,226,7.0,95,0.13
2016-01-30T08:00:00Z,2016-01-30T07:00:00Z,PT60M,4.7,-123,19.8,1.4,29,20,2,31,9.6,78.9,0.3,971.7,226,7.6,86,0.13
2016-01-30T09:00:00Z,2016-01-30T08:00:00Z,PT60M,5.2,-135,47.5,1.3,87,0,0,87,9.3,76.2,0.3,971.1,227,8.2,79,0.13
2016-01-30T10:00:00Z,2016-01-30T09:00:00Z,PT60M,5.9,-149,52.8,1.4,132,0,0,132,9.5,73.3,0.3,970.2,227,8.6,73,0.13
2016-01-30T11:00:00Z,2016-01-30T10:00:00Z,PT60M,6.8,-163,72.7,1.7,97,0,0,97,10.0,70.1,0.2,969.3,228,8.8,69,0.13
2016-01-30T12:00:00Z,2016-01-30T11:00:00Z,PT60M,7.7,-178,55.8,1.9,171,0,0,171,10.6,67.0,0.2,968.3,228,8.9,67,0.13
2016-01-30T13:00:00Z,2016-01-30T12:00:00Z,PT60M,8.1,166,47.4,1.9,192,4,1,193,11.5,64.8,0.2,967.2,230,9.3,68,0.13
2016-01-30T14:00:00Z,2016-01-30T13:00:00Z,PT60M,8.1,152,41.2,1.5,166,36,12,177,12.8,63.2,0.1,966.0,232,9.8,71,0.13
2016-01-30T15:00:00Z,2016-01-30T14:00:00Z,PT60M,8.1,138,40.7,1.2,106,25,6,112,14.1,61.6,0.1,964.8,234,10.3,77,0.13
2016-01-30T16:00:00Z,2016-01-30T15:00:00Z,PT60M,7.7,126,56.8,1.6,30,0,0,30,14.9,65.3,0.1,964.0,235,10.7,84,0.13
2016-01-30T17:00:00Z,2016-01-30T16:00:00Z,PT60M,6.8,114,90.1,2.7,0,0,0,0,15.2,75.0,0.1,963.6,234,10.9,93,0.13
2016-01-30T18:00:00Z,2016-01-30T17:00:00Z,PT60M,6.0,103,97.2,3.8,0,0,0,0,15.4,86.0,0.1,963.1,234,11.1,102,0.13
2016-01-30T19:00:00Z,2016-01-30T18:00:00Z,PT60M,5.5,92,95.1,4.5,0,0,0,0,15.2,92.9,0.1,963.0,237,10.7,112,0.13
2016-01-30T20:00:00Z,2016-01-30T19:00:00Z,PT60M,5.4,81,94.4,4.6,0,0,0,0,14.6,94.4,0.1,963.2,244,10.0,122,0.13
2016-01-30T21:00:00Z,2016-01-30T20:00:00Z,PT60M,5.4,67,84.9,4.8,0,0,0,0,14.0,96.0,0.1,963.4,253,9.4,131,0.13
2016-01-30T22:00:00Z,2016-01-30T21:00:00Z,PT60M,5.2,51,88.1,4.5,0,0,0,0,13.2,95.2,0.1,963.8,258,8.7,140,0.13
2016-01-30T23:00:00Z,2016-01-30T22:00:00Z,PT60M,4.8,29,83.4,3.7,0,0,0,0,12.3,92.3,0.2,964.3,261,7.8,146,0.13
2016-01-31T00:00:00Z,2016-01-30T23:00:00Z,PT60M,4.5,3,79.2,2.9,0,0,0,0,11.3,89.4,0.3,964.9,264,6.9,149,0.13
2016-01-31T01:00:00Z,2016-01-31T00:00:00Z,PT60M,4.0,-24,79.5,2.4,0,0,0,0,10.9,89.0,0.3,965.3,264,6.2,147,0.12
2016-01-31T02:00:00Z,2016-01-31T01:00:00Z,PT60M,3.4,-46,74.8,2.1,0,0,0,0,11.2,91.2,0.3,965.4,260,5.6,141,0.12
2016-01-31T03:00:00Z,2016-01-31T02:00:00Z,PT60M,2.8,-64,71.3,1.8,0,0,0,0,11.4,93.4,0.3,965.5,255,5.1,133,0.12
2016-01-31T04:00:00Z,2016-01-31T03:00:00Z,PT60M,2.4,-78,73.2,1.7,0,0,0,0,11.6,95.0,0.3,965.5,250,4.8,124,0.12
2016-01-31T05:00:00Z,2016-01-31T04:00:00Z,PT60M,2.3,-90,71.2,1.7,0,0,0,0,11.7,95.9,0.3,965.5,245,4.7,114,0.12
2016-01-31T06:00:00Z,2016-01-31T05:00:00Z,PT60M,2.1,-101,68.4,1.6,0,0,0,0,11.8,96.7,0.3,965.4,240,4.7,104,0.12
2016-01-31T07:00:00Z,2016-01-31T06:00:00Z,PT60M,2.2,-112,77.7,1.8,0,0,0,0,12.1,97.1,0.3,965.4,238,4.8,95,0.12
2016-01-31T08:00:00Z,2016-01-31T07:00:00Z,PT60M,2.5,-123,75.4,2.1,12,0,0,12,12.5,97.0,0.3,965.4,238,4.9,86,0.12
2016-01-31T09:00:00Z,2016-01-31T08:00:00Z,PT60M,2.8,-135,80.6,2.3,32,0,0,32,12.8,96.8,0.3,965.3,238,5.0,78,0.12
2016-01-31T10:00:00Z,2016-01-31T09:00:00Z,PT60M,3.2,-148,80.5,2.7,54,0,0,54,12.8,96.5,0.2,965.2,239,5.1,72,0.12
2016-01-31T11:00:00Z,2016-01-31T10:00:00Z,PT60M,3.6,-163,81.8,3.0,65,0,0,65,12.4,96.1,0.2,965.0,241,5.0,68,0.12
2016-01-31T12:00:00Z,2016-01-31T11:00:00Z,PT60M,4.0,-178,79.9,3.3,78,0,0,78,12.0,95.6,0.2,964.7,243,5.0,67,0.12
2016-01-31T13:00:00Z,2016-01-31T12:00:00Z,PT60M,4.3,166,85.8,3.7,52,0,0,52,12.7,95.5,0.1,964.4,243,5.0,68,0.12
2016-01-31T14:00:00Z,2016-01-31T13:00:00Z,PT60M,4.6,152,79.3,4.0,63,0,0,63,14.4,95.6,0.1,963.9,240,5.1,71,0.12
2016-01-31T15:00:00Z,2016-01-31T14:00:00Z,PT60M,4.9,138,75.4,4.3,46,0,0,46,16.1,95.7,0.1,963.4,238,5.3,77,0.12
2016-01-31T16:00:00Z,2016-01-31T15:00:00Z,PT60M,5.3,125,57.0,4.7,34,0,0,34,17.5,95.9,0.1,963.3,239,5.7,84,0.12
2016-01-31T17:00:00Z,2016-01-31T16:00:00Z,PT60M,5.8,114,91.5,5.2,0,0,0,0,18.4,96.2,0.1,963.5,242,6.5,93,0.12
2016-01-31T18:00:00Z,2016-01-31T17:00:00Z,PT60M,6.2,103,95.5,5.7,0,0,0,0,19.4,96.5,0.1,963.8,245,7.3,102,0.12
2016-01-31T19:00:00Z,2016-01-31T18:00:00Z,PT60M,6.7,92,91.8,6.2,0,0,0,0,20.3,96.7,0.1,963.9,246,7.9,112,0.12
2016-01-31T20:00:00Z,2016-01-31T19:00:00Z,PT60M,7.1,80,94.8,6.6,0,0,0,0,21.1,96.7,0.1,963.9,247,8.5,122,0.12
2016-01-31T21:00:00Z,2016-01-31T20:00:00Z,PT60M,7.6,67,90.0,7.1,0,0,0,0,21.9,96.8,0.1,963.8,247,9.1,131,0.12
2016-01-31T22:00:00Z,2016-01-31T21:00:00Z,PT60M,8.5,50,88.9,7.8,0,0,0,0,22.3,95.8,0.1,964.1,249,9.5,140,0.12
2016-01-31T23:00:00Z,2016-01-31T22:00:00Z,PT60M,9.7,29,88.7,8.8,0,0,0,0,22.4,93.8,0.1,964.8,251,9.8,146,0.12
2016-02-01T00:00:00Z,2016-01-31T23:00:00Z,PT60M,11.0,3,88.2,9.7,0,0,0,0,22.4,91.8,0.1,965.4,253,10.2,149,0.12
2016-02-01T01:00:00Z,2016-02-01T00:00:00Z,PT60M,11.1,-23,90.3,9.8,0,0,0,0,22.3,91.8,0.1,966.2,254,10.2,147,0.14
2016-02-01T02:00:00Z,2016-02-01T01:00:00Z,PT60M,9.9,-46,81.8,9.0,0,0,0,0,22.0,93.7,0.1,967.1,255,10.0,141,0.14
2016-02-01T03:00:00Z,2016-02-01T02:00:00Z,PT60M,8.8,-64,78.3,8.1,0,0,0,0,21.6,95.6,0.1,968.1,256,9.7,133,0.14
2016-02-01T04:00:00Z,2016-02-01T03:00:00Z,PT60M,8.1,-78,79.7,7.6,0,0,0,0,20.9,96.5,0.1,969.0,256,9.5,124,0.14
2016-02-01T05:00:00Z,2016-02-01T04:00:00Z,PT60M,7.9,-89,65.4,7.3,0,0,0,0,19.7,96.3,0.0,969.9,254,9.2,114,0.14
2016-02-01T06:00:00Z,2016-02-01T05:00:00Z,PT60M,7.6,-101,56.8,7.0,0,0,0,0,18.5,96.2,0.0,970.8,252,8.9,104,0.14
2016-02-01T07:00:00Z,2016-02-01T06:00:00Z,PT60M,7.4,-111,52.8,6.8,0,0,0,0,17.3,96.0,0.0,971.6,250,8.7,95,0.14
2016-02-01T08:00:00Z,2016-02-01T07:00:00Z,PT60M,7.3,-123,44.6,6.7,23,0,0,23,16.1,95.9,0.0,972.4,248,8.5,86,0.14
