PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-02-19T13:00:00Z,2015-02-19T12:00:00Z,PT60M,1.4,143,58.6,-0.5,146,0,0,146,14.5,87.4,1.2,999.2,323,5.1,68,0.18
2015-02-19T14:00:00Z,2015-02-19T13:00:00Z,PT60M,1.2,129,64.4,-0.4,79,0,0,79,14.4,89.3,1.2,998.9,324,4.5,75,0.18
2015-02-19T15:00:00Z,2015-02-19T14:00:00Z,PT60M,0.9,117,65.0,-0.3,33,0,0,33,14.2,91.2,1.2,998.6,325,3.9,83,0.18
2015-02-19T16:00:00Z,2015-02-19T15:00:00Z,PT60M,0.7,106,61.4,-0.3,0,0,0,0,14.2,92.7,1.2,998.5,326,3.4,92,0.18
2015-02-19T17:00:00Z,2015-02-19T16:00:00Z,PT60M,0.6,94,0.1,-0.3,0,0,0,0,14.4,93.7,1.2,998.6,327,3.1,102,0.18
2015-02-19T18:00:00Z,2015-02-19T17:00:00Z,PT60M,0.5,83,28.8,-0.3,0,0,0,0,14.6,94.7,1.2,998.6,329,2.7,112,0.18
2015-02-19T19:00:00Z,2015-02-19T18:00:00Z,PT60M,0.4,70,24.8,-0.3,0,0,0,0,14.7,95.5,1.2,998.6,330,2.5,121,0.18
2015-02-19T20:00:00Z,2015-02-19T19:00:00Z,PT60M,0.3,56,73.1,-0.3,0,0,0,0,14.9,96.2,1.2,998.6,331,2.3,130,0.18
2015-02-19T21:00:00Z,2015-02-19T20:00:00Z,PT60M,0.2,38,34.6,-0.2,0,0,0,0,15.1,96.8,1.2,998.6,332,2.1,137,0.18
2015-02-19T22:00:00Z,2015-02-19T21:00:00Z,PT60M,0.3,17,19.6,-0.2,0,0,0,0,15.2,96.8,1.2,998.6,335,1.8,142,0.18
2015-02-19T23:00:00Z,2015-02-19T22:00:00Z,PT60M,0.5,-7,9.9,-0.0,0,0,0,0,15.3,96.2,1.2,998.5,341,1.6,142,0.17
2015-02-20T00:00:00Z,2015-02-19T23:00:00Z,PT60M,0.7,-30,67.5,0.1,0,0,0,0,15.4,95.5,1.2,998.4,350,1.3,139,0.17
2015-02-20T01:00:00Z,2015-02-20T00:00:00Z,PT60M,0.7,-49,69.4,0.1,0,0,0,0,15.3,95.7,1.2,998.3,357,1.0,133,0.17
2015-02-20T02:00:00Z,2015-02-20T01:00:00Z,PT60M,0.4,-65,56.1,-0.1,0,0,0,0,15.1,96.6,1.2,998.3,1,0.6,125,0.17
2015-02-20T03:00:00Z,2015-02-20T02:00:00Z,PT60M,0.1,-78,46.5,-0.2,0,0,0,0,14.9,97.5,1.2,998.3,23,0.2,115,0.17
2015-02-20T04:00:00Z,2015-02-20T03:00:00Z,PT60M,-0.0,-90,8.7,-0.3,0,0,0,0,14.8,98.0,1.2,998.4,149,0.3,106,0.17
2015-02-20T05:00:00Z,2015-02-20T04:00:00Z,PT60M,-0.0,-101,0.0,-0.3,0,0,0,0,14.9,98.1,1.2,998.5,165,0.8,96,0.17
2015-02-20T06:00:00Z,2015-02-20T05:00:00Z,PT60M,-0.1,-112,13.9,-0.3,28,6,1,29,15.0,98.2,1.2,998.6,168,1.2,86,0.17
2015-02-20T07:00:00Z,2015-02-20T06:00:00Z,PT60M,0.2,-124,26.2,-0.3,114,31,8,122,15.2,96.7,1.2,998.7,176,1.6,78,0.17
2015-02-20T08:00:00Z,2015-02-20T07:00:00Z,PT60M,0.6,-137,34.6,-0.3,175,49,15,190,15.5,93.6,1.2,998.9,188,1.8,70,0.17
2015-02-20T09:00:00Z,2015-02-20T08:00:00Z,PT60M,1.1,-152,52.1,-0.3,194,0,0,194,15.8,90.6,1.2,999.0,196,2.1,64,0.17
2015-02-20T10:00:00Z,2015-02-20T09:00:00Z,PT60M,1.5,-168,61.1,-0.2,183,0,0,183,16.1,88.3,1.1,999.0,206,2.3,61,0.17
2015-02-20T11:00:00Z,2015-02-20T10:00:00Z,PT60M,2.0,175,66.9,0.0,160,0,0,160,16.4,86.7,1.0,998.8,217,2.4,61,0.17
2015-02-20T12:00:00Z,2015-02-20T11:00:00Z,PT60M,2.5,158,68.8,0.2,139,0,0,139,16.6,85.1,0.8,998.7,228,2.5,63,0.17
2015-02-20T13:00:00Z,2015-02-20T12:00:00Z,PT60M,2.6,143,66.7,0.5,116,0,0,116,16.9,85.7,0.8,998.6,230,2.5,68,0.17
2015-02-20T14:00:00Z,2015-02-20T13:00:00Z,PT60M,2.5,129,27.7,0.8,140,93,24,164,17.1,88.4,0.7,998.5,225,2.2,74,0.17
2015-02-20T15:00:00Z,2015-02-20T14:00:00Z,PT60M,2.3,117,19.9,1.1,59,91,9,69,17.4,91.2,0.7,998.5,219,2.0,83,0.17
2015-02-20T16:00:00Z,2015-02-20T15:00:00Z,PT60M,2.2,105,0.0,1.2,3,16,1,4,17.5,93.1,0.7,998.4,212,2.1,92,0.17
2015-02-20T17:00:00Z,2015-02-20T16:00:00Z,PT60M,1.9,94,0.0,1.1,0,0,0,0,17.5,94.2,0.7,998.4,208,2.5,101,0.17
2015-02-20T18:00:00Z,2015-02-20T17:00:00Z,PT60M,1.6,83,0.0,1.0,0,0,0,0,17.4,95.4,0.7,998.4,205,2.8,111,0.17
2015-02-20T19:00:00Z,2015-02-20T18:00:00Z,PT60M,1.5,70,0.0,0.9,0,0,0,0,17.3,95.9,0.7,998.3,204,3.2,121,0.17
2015-02-20T20:00:00Z,2015-02-20T19:00:00Z,PT60M,1.4,56,0.0,0.8,0,0,0,0,17.1,95.9,0.7,998.3,205,3.4,130,0.17
2015-02-20T21:00:00Z,2015-02-20T20:00:00Z,PT60M,1.3,38,0.0,0.7,0,0,0,0,16.9,95.9,0.7,998.2,206,3.7,137,0.17
2015-02-20T22:00:00Z,2015-02-20T21:00:00Z,PT60M,1.2,16,0.0,0.7,0,0,0,0,16.9,96.0,0.7,998.0,206,3.8,141,0.17
2015-02-20T23:00:00Z,2015-02-20T22:00:00Z,PT60M,1.2,-7,0.0,0.7,0,0,0,0,17.1,96.3,0.7,997.8,204,3.8,142,0.16
2015-02-21T00:00:00Z,2015-02-20T23:00:00Z,PT60M,1.2,-30,0.0,0.7,0,0,0,0,17.4,96.6,0.7,997.6,203,3.8,139,0.16
2015-02-21T01:00:00Z,2015-02-21T00:00:00Z,PT60M,1.1,-49,0.0,0.6,0,0,0,0,17.5,96.4,0.7,997.3,201,3.8,133,0.16
2015-02-21T02:00:00Z,2015-02-21T01:00:00Z,PT60M,0.8,-65,0.0,0.2,0,0,0,0,17.4,95.6,0.7,996.9,199,3.9,124,0.16
2015-02-21T03:00:00Z,2015-02-21T02:00:00Z,PT60M,0.6,-78,0.0,-0.1,0,0,0,0,17.3,94.9,0.7,996.6,198,4.0,115,0.16
2015-02-21T04:00:00Z,2015-02-21T03:00:00Z,PT60M,0.5,-90,0.0,-0.4,0,0,0,0,17.2,94.2,0.7,996.3,195,4.2,105,0.16
2015-02-21T05:00:00Z,2015-02-21T04:00:00Z,PT60M,0.5,-101,0.0,-0.5,0,0,0,0,17.0,93.5,0.7,996.2,191,4.4,95,0.16
2015-02-21T06:00:00Z,2015-02-21T05:00:00Z,PT60M,0.4,-112,18.9,-0.6,29,13,1,30,16.8,92.9,0.7,996.0,188,4.7,86,0.16
2015-02-21T07:00:00Z,2015-02-21T06:00:00Z,PT60M,0.8,-124,29.3,-0.5,123,4,1,124,16.7,90.7,0.6,995.9,187,5.0,77,0.16
2015-02-21T08:00:00Z,2015-02-21T07:00:00Z,PT60M,1.6,-137,43.7,-0.3,169,8,2,171,16.6,87.1,0.6,996.1,189,5.3,70,0.16
2015-02-21T09:00:00Z,2015-02-21T08:00:00Z,PT60M,2.3,-152,59.2,-0.2,172,0,0,172,16.6,83.6,0.6,996.2,190,5.5,64,0.16
2015-02-21T10:00:00Z,2015-02-21T09:00:00Z,PT60M,2.9,-168,20.1,-0.3,173,440,218,391,16.2,79.2,0.5,996.0,188,5.7,61,0.16
2015-02-21T11:00:00Z,2015-02-21T10:00:00Z,PT60M,3.3,175,0.0,-0.9,79,847,421,500,15.4,73.9,0.4,995.6,184,5.8,60,0.16
2015-02-21T12:00:00Z,2015-02-21T11:00:00Z,PT60M,3.7,158,0.0,-1.4,73,840,388,461,14.6,69.1,0.3,995.2,180,5.9,62,0.16
2015-02-21T13:00:00Z,2015-02-21T12:00:00Z,PT60M,3.7,143,0.0,-1.9,65,797,308,373,14.0,66.8,0.3,994.8,177,6.0,67,0.16
2015-02-21T14:00:00Z,2015-02-21T13:00:00Z,PT60M,3.2,129,0.0,-2.4,54,698,193,247,13.4,66.8,0.3,994.5,175,5.9,74,0.16
2015-02-21T15:00:00Z,2015-02-21T14:00:00Z,PT60M,2.6,117,0.0,-2.9,34,464,68,101,12.9,66.9,0.3,994.2,172,5.8,82,0.16
2015-02-21T16:00:00Z,2015-02-21T15:00:00Z,PT60M,2.1,105,1.8,-3.2,3,26,2,6,12.7,68.1,0.3,994.1,173,5.9,92,0.16
2015-02-21T17:00:00Z,2015-02-21T16:00:00Z,PT60M,1.4,94,0.0,-3.3,0,0,0,0,12.6,70.6,0.3,994.3,175,6.1,101,0.16
2015-02-21T18:00:00Z,2015-02-21T17:00:00Z,PT60M,0.8,82,2.1,-3.4,0,0,0,0,12.6,73.2,0.3,994.5,178,6.3,111,0.16
2015-02-21T19:00:00Z,2015-02-21T18:00:00Z,PT60M,0.4,70,3.6,-3.4,0,0,0,0,12.8,75.6,0.3,994.6,180,6.4,121,0.16
2015-02-21T20:00:00Z,2015-02-21T19:00:00Z,PT60M,0.2,55,3.0,-3.2,0,0,0,0,13.1,77.7,0.3,994.7,181,6.3,129,0.16
2015-02-21T21:00:00Z,2015-02-21T20:00:00Z,PT60M,0.1,38,40.5,-3.0,0,0,0,0,13.4,79.8,0.3,994.7,183,6.3,136,0.16
2015-02-21T22:00:00Z,2015-02-21T21:00:00Z,PT60M,0.0,16,47.7,-2.9,0,0,0,0,13.6,80.8,0.3,994.5,183,6.2,141,0.16
2015-02-21T23:00:00Z,2015-02-21T22:00:00Z,PT60M,0.0,-7,47.7,-2.9,0,0,0,0,13.7,80.4,0.3,994.2,181,6.1,142,0.14
2015-02-22T00:00:00Z,2015-02-21T23:00:00Z,PT60M,0.1,-30,44.4,-3.0,0,0,0,0,13.7,80.1,0.3,993.8,180,5.9,138,0.14
2015-02-22T01:00:00Z,2015-02-22T00:00:00Z,PT60M,0.1,-49,41.9,-2.7,0,0,0,0,13.6,81.5,0.3,993.7,179,5.9,132,0.14
2015-02-22T02:00:00Z,2015-02-22T01:00:00Z,PT60M,0.0,-64,56.0,-2.2,0,0,0,0,13.4,84.8,0.3,993.7,179,5.8,124,0.14
2015-02-22T03:00:00Z,2015-02-22T02:00:00Z,PT60M,0.0,-78,54.1,-1.7,0,0,0,0,13.2,88.2,0.3,993.8,179,5.8,115,0.14
2015-02-22T04:00:00Z,2015-02-22T03:00:00Z,PT60M,0.1,-89,64.8,-1.4,0,0,0,0,12.9,90.0,0.3,993.9,179,5.8,105,0.14
2015-02-22T05:00:00Z,2015-02-22T04:00:00Z,PT60M,0.2,-101,74.6,-1.2,0,0,0,0,12.4,90.2,0.3,994.1,180,5.8,95,0.14
2015-02-22T06:00:00Z,2015-02-22T05:00:00Z,PT60M,0.3,-112,68.7,-1.1,18,0,0,18,12.0,90.3,0.3,994.3,180,5.8,86,0.14
2015-02-22T07:00:00Z,2015-02-22T06:00:00Z,PT60M,1.1,-124,44.3,-0.9,88,25,5,93,11.7,86.6,0.3,994.5,182,5.9,77,0.14
2015-02-22T08:00:00Z,2015-02-22T07:00:00Z,PT60M,2.6,-137,61.2,-0.6,124,0,0,124,11.4,79.7,0.3,994.7,184,6.1,70,0.14
2015-02-22T09:00:00Z,2015-02-22T08:00:00Z,PT60M,4.0,-152,31.4,-0.3,242,111,52,294,11.2,73.4,0.3,994.9,186,6.3,64,0.14
2015-02-22T10:00:00Z,2015-02-22T09:00:00Z,PT60M,5.0,-168,5.0,-0.2,143,655,324,467,11.1,69.3,0.3,994.9,186,6.4,60,0.14
2015-02-22T11:00:00Z,2015-02-22T10:00:00Z,PT60M,5.5,175,2.1,-0.2,111,760,382,494,11.3,67.0,0.3,994.8,185,6.2,60,0.14
2015-02-22T12:00:00Z,2015-02-22T11:00:00Z,PT60M,6.0,158,9.6,-0.2,168,536,251,419,11.4,64.8,0.3,994.7,184,6.1,62,0.14
2015-02-22T13:00:00Z,2015-02-22T12:00:00Z,PT60M,6.1,143,13.6,-0.1,162,408,159,322,11.5,64.8,0.3,994.6,181,5.8,67,0.14
2015-02-22T14:00:00Z,2015-02-22T13:00:00Z,PT60M,5.8,129,7.6,0.1,96,454,131,227,11.7,66.8,0.2,994.5,178,5.4,74,0.14
2015-02-22T15:00:00Z,2015-02-22T14:00:00Z,PT60M,5.5,116,20.2,0.2,64,112,16,80,11.9,69.0,0.2,994.4,173,4.9,82,0.14
2015-02-22T16:00:00Z,2015-02-22T15:00:00Z,PT60M,5.1,105,64.5,0.3,3,1,0,3,11.9,70.9,0.2,994.4,171,4.9,91,0.14
2015-02-22T17:00:00Z,2015-02-22T16:00:00Z,PT60M,4.6,94,70.2,0.1,0,0,0,0,11.7,72.6,0.2,994.5,170,5.2,101,0.14
2015-02-22T18:00:00Z,2015-02-22T17:00:00Z,PT60M,4.1,82,83.5,-0.0,0,0,0,0,11.5,74.4,0.2,994.6,169,5.6,111,0.14
2015-02-22T19:00:00Z,2015-02-22T18:00:00Z,PT60M,3.7,70,78.8,-0.2,0,0,0,0,11.2,75.3,0.2,994.7,170,5.7,120,0.14
2015-02-22T20:00:00Z,2015-02-22T19:00:00Z,PT60M,3.4,55,65.0,-0.5,0,0,0,0,10.7,75.4,0.2,994.8,172,5.7,129,0.14
2015-02-22T21:00:00Z,2015-02-22T20:00:00Z,PT60M,3.0,37,53.2,-0.8,0,0,0,0,10.3,75.6,0.2,994.9,174,5.7,136,0.14
2015-02-22T22:00:00Z,2015-02-22T21:00:00Z,PT60M,2.7,16,47.0,-1.0,0,0,0,0,10.0,76.6,0.2,994.9,175,5.7,140,0.14
2015-02-22T23:00:00Z,2015-02-22T22:00:00Z,PT60M,2.4,-7,46.1,-1.0,0,0,0,0,9.8,78.6,0.2,994.8,175,5.5,141,0.13
2015-02-23T00:00:00Z,2015-02-22T23:00:00Z,PT60M,2.0,-30,42.6,-0.9,0,0,0,0,9.7,80.7,0.3,994.6,175,5.3,138,0.13
2015-02-23T01:00:00Z,2015-02-23T00:00:00Z,PT60M,1.8,-49,13.1,-1.0,0,0,0,0,9.6,82.1,0.3,994.4,174,5.2,132,0.13
2015-02-23T02:00:00Z,2015-02-23T01:00:00Z,PT60M,1.5,-64,46.7,-1.1,0,0,0,0,9.5,83.0,0.3,994.2,172,5.3,124,0.13
2015-02-23T03:00:00Z,2015-02-23T02:00:00Z,PT60M,1.2,-77,37.3,-1.2,0,0,0,0,9.4,83.8,0.3,993.9,170,5.3,114,0.13
2015-02-23T04:00:00Z,2015-02-23T03:00:00Z,PT60M,1.2,-89,39.7,-1.2,0,0,0,0,9.5,84.3,0.3,993.8,169,5.3,105,0.13
2015-02-23T05:00:00Z,2015-02-23T04:00:00Z,PT60M,1.2,-100,47.8,-1.1,0,0,0,0,10.0,84.2,0.3,993.7,168,5.3,95,0.13
2015-02-23T06:00:00Z,2015-02-23T05:00:00Z,PT60M,1.3,-112,70.9,-1.0,14,0,0,14,10.4,84.2,0.3,993.6,167,5.3,85,0.13
2015-02-23T07:00:00Z,2015-02-23T06:00:00Z,PT60M,2.0,-124,75.3,-0.8,45,0,0,45,11.0,81.6,0.3,993.5,167,5.4,77,0.13
2015-02-23T08:00:00Z,2015-02-23T07:00:00Z,PT60M,3.2,-137,71.6,-0.5,96,0,0,96,11.9,76.8,0.2,993.5,169,5.5,69,0.13
2015-02-23T09:00:00Z,2015-02-23T08:00:00Z,PT60M,4.4,-152,35.3,-0.1,248,71,33,281,12.8,72.4,0.2,993.4,171,5.6,63,0.13
2015-02-23T10:00:00Z,2015-02-23T09:00:00Z,PT60M,5.3,-168,24.4,0.1,270,201,99,369,13.7,69.2,0.2,993.2,170,5.6,60,0.13
2015-02-23T11:00:00Z,2015-02-23T10:00:00Z,PT60M,6.0,175,39.2,0.4,291,24,12,303,14.6,67.2,0.2,992.6,168,5.5,59,0.13
2015-02-23T12:00:00Z,2015-02-23T11:00:00Z,PT60M,6.7,158,45.3,0.6,237,21,10,247,15.5,65.3,0.1,992.1,166,5.4,62,0.13
2015-02-23T13:00:00Z,2015-02-23T12:00:00Z,PT60M,6.9,143,63.3,0.9,136,0,0,136,16.0,65.9,0.1,991.7,163,5.2,67,0.13
2015-02-23T14:00:00Z,2015-02-23T13:00:00Z,PT60M,6.6,129,55.5,1.4,108,0,0,108,16.3,69.0,0.1,991.6,161,5.1,74,0.13
2015-02-23T15:00:00Z,2015-02-23T14:00:00Z,PT60M,6.4,116,39.9,1.8,56,0,0,56,16.6,72.4,0.1,991.4,158,4.9,82,0.13
2015-02-23T16:00:00Z,2015-02-23T15:00:00Z,PT60M,6.1,105,59.4,2.0,3,0,0,3,16.8,74.7,0.1,991.4,156,4.9,91,0.13
2015-02-23T17:00:00Z,2015-02-23T16:00:00Z,PT60M,5.8,93,86.1,1.9,0,0,0,0,16.9,76.0,0.1,991.5,156,5.1,101,0.13
2015-02-23T18:00:00Z,2015-02-23T17:00:00Z,PT60M,5.5,82,87.5,1.8,0,0,0,0,17.1,77.4,0.1,991.6,156,5.2,111,0.13
2015-02-23T19:00:00Z,2015-02-23T18:00:00Z,PT60M,5.2,69,79.7,1.8,0,0,0,0,17.2,78.5,0.1,991.7,157,5.3,120,0.13
2015-02-23T20:00:00Z,2015-02-23T19:00:00Z,PT60M,4.9,55,78.6,1.7,0,0,0,0,17.4,79.5,0.1,991.6,158,5.3,129,0.13
2015-02-23T21:00:00Z,2015-02-23T20:00:00Z,PT60M,4.6,37,74.5,1.6,0,0,0,0,17.7,80.5,0.1,991.5,160,5.3,136,0.13
2015-02-23T22:00:00Z,2015-02-23T21:00:00Z,PT60M,4.3,16,73.9,1.4,0,0,0,0,17.8,81.2,0.1,991.3,161,5.2,140,0.12
2015-02-23T23:00:00Z,2015-02-23T22:00:00Z,PT60M,3.9,-7,75.3,1.0,0,0,0,0,17.9,81.5,0.1,990.9,161,4.9,141,0.12
2015-02-24T00:00:00Z,2015-02-23T23:00:00Z,PT60M,3.4,-29,79.2,0.6,0,0,0,0,18.0,81.9,0.1,990.4,161,4.7,138,0.12
2015-02-24T01:00:00Z,2015-02-24T00:00:00Z,PT60M,3.3,-48,79.9,0.5,0,0,0,0,17.9,82.0,0.1,990.1,161,4.4,132,0.12
2015-02-24T02:00:00Z,2015-02-24T01:00:00Z,PT60M,3.5,-64,77.9,0.7,0,0,0,0,17.8,81.9,0.1,989.9,159,4.3,123,0.12
2015-02-24T03:00:00Z,2015-02-24T02:00:00Z,PT60M,3.6,-77,77.3,0.8,0,0,0,0,17.6,81.8,0.1,989.7,156,4.1,114,0.12
2015-02-24T04:00:00Z,2015-02-24T03:00:00Z,PT60M,3.7,-89,87.0,0.9,0,0,0,0,17.4,82.0,0.1,989.7,154,4.0,104,0.12
2015-02-24T05:00:00Z,2015-02-24T04:00:00Z,PT60M,3.6,-100,95.5,0.9,0,0,0,0,17.3,82.6,0.1,989.8,152,3.9,95,0.12
2015-02-24T06:00:00Z,2015-02-24T05:00:00Z,PT60M,3.5,-111,96.8,0.9,2,0,0,2,17.2,83.3,0.1,989.9,150,3.9,85,0.12
2015-02-24T07:00:00Z,2015-02-24T06:00:00Z,PT60M,3.5,-124,74.2,1.0,51,0,0,51,17.3,83.4,0.1,990.0,148,3.8,76,0.12
2015-02-24T08:00:00Z,2015-02-24T07:00:00Z,PT60M,3.8,-137,59.9,1.2,129,0,0,129,17.5,83.0,0.1,990.1,146,3.9,69,0.12
2015-02-24T09:00:00Z,2015-02-24T08:00:00Z,PT60M,4.1,-152,52.3,1.4,202,0,0,202,17.8,82.7,0.1,990.1,145,3.9,63,0.12
2015-02-24T10:00:00Z,2015-02-24T09:00:00Z,PT60M,4.3,-168,52.5,1.5,229,0,0,229,17.8,82.2,0.1,990.0,143,3.7,60,0.12
2015-02-24T11:00:00Z,2015-02-24T10:00:00Z,PT60M,4.4,175,64.6,1.5,175,0,0,175,17.6,81.7,0.1,989.9,141,3.3,59,0.12
2015-02-24T12:00:00Z,2015-02-24T11:00:00Z,PT60M,4.5,158,62.1,1.6,171,0,0,171,17.4,81.2,0.1,989.7,138,2.9,61,0.12
2015-02-24T13:00:00Z,2015-02-24T12:00:00Z,PT60M,4.5,142,60.3,1.9,144,0,0,144,16.9,83.0,0.1,989.6,134,2.6,66,0.12
2015-02-24T14:00:00Z,2015-02-24T13:00:00Z,PT60M,4.3,128,58.0,2.4,99,0,0,99,16.3,87.3,0.1,989.6,128,2.3,73,0.12
2015-02-24T15:00:00Z,2015-02-24T14:00:00Z,PT60M,4.1,116,43.0,2.9,53,0,0,53,15.7,91.8,0.1,989.6,121,2.0,82,0.12
2015-02-24T16:00:00Z,2015-02-24T15:00:00Z,PT60M,3.8,104,93.3,3.0,1,0,0,1,15.4,94.3,0.1,989.6,115,2.0,91,0.12
2015-02-24T17:00:00Z,2015-02-24T16:00:00Z,PT60M,3.5,93,79.3,2.7,0,0,0,0,15.4,94.7,0.1,989.7,113,2.2,100,0.12
2015-02-24T18:00:00Z,2015-02-24T17:00:00Z,PT60M,3.2,82,80.4,2.5,0,0,0,0,15.4,95.1,0.1,989.9,111,2.4,110,0.12
2015-02-24T19:00:00Z,2015-02-24T18:00:00Z,PT60M,3.0,69,78.3,2.3,0,0,0,0,15.4,95.3,0.1,989.9,109,2.5,120,0.12
2015-02-24T20:00:00Z,2015-02-24T19:00:00Z,PT60M,2.9,54,85.2,2.2,0,0,0,0,15.5,95.3,0.1,989.9,108,2.3,128,0.12
2015-02-24T21:00:00Z,2015-02-24T20:00:00Z,PT60M,2.8,37,85.7,2.1,0,0,0,0,15.5,95.3,0.1,989.9,106,2.2,135,0.12
2015-02-24T22:00:00Z,2015-02-24T21:00:00Z,PT60M,2.6,16,84.3,1.9,0,0,0,0,15.5,94.7,0.1,989.9,102,2.1,140,0.12
2015-02-24T23:00:00Z,2015-02-24T22:00:00Z,PT60M,2.5,-7,87.3,1.5,0,0,0,0,15.4,93.5,0.1,989.9,96,1.8,141,0.14
2015-02-25T00:00:00Z,2015-02-24T23:00:00Z,PT60M,2.3,-29,90.0,1.2,0,0,0,0,15.4,92.4,0.1,990.0,88,1.7,137,0.14
2015-02-25T01:00:00Z,2015-02-25T00:00:00Z,PT60M,2.1,-48,90.0,1.0,0,0,0,0,15.4,92.6,0.1,990.1,84,1.7,131,0.14
2015-02-25T02:00:00Z,2015-02-25T01:00:00Z,PT60M,1.8,-64,67.4,1.0,0,0,0,0,15.4,94.2,0.1,990.2,86,1.8,123,0.14
2015-02-25T03:00:00Z,2015-02-25T02:00:00Z,PT60M,1.5,-77,50.2,1.0,0,0,0,0,15.5,95.9,0.1,990.3,87,2.0,114,0.14
2015-02-25T04:00:00Z,2015-02-25T03:00:00Z,PT60M,1.4,-89,48.7,0.9,0,0,0,0,15.5,96.6,0.1,990.4,89,2.1,104,0.14
2015-02-25T05:00:00Z,2015-02-25T04:00:00Z,PT60M,1.4,-100,29.4,0.9,0,0,0,0,15.3,96.3,0.1,990.5,92,2.3,94,0.14
2015-02-25T06:00:00Z,2015-02-25T05:00:00Z,PT60M,1.4,-111,43.0,0.8,25,0,0,25,15.2,95.9,0.1,990.6,95,2.4,85,0.14
2015-02-25T07:00:00Z,2015-02-25T06:00:00Z,PT60M,2.0,-123,32.3,1.1,117,36,11,128,15.1,93.8,0.1,990.7,100,2.5,76,0.14
2015-02-25T08:00:00Z,2015-02-25T07:00:00Z,PT60M,3.1,-137,0.8,1.6,112,549,203,315,15.0,90.1,0.1,990.9,106,2.4,68,0.14
2015-02-25T09:00:00Z,2015-02-25T08:00:00Z,PT60M,4.2,-152,0.0,2.2,124,650,298,422,14.9,86.6,0.1,991.0,113,2.4,63,0.14
2015-02-25T10:00:00Z,2015-02-25T09:00:00Z,PT60M,5.2,-168,1.8,2.3,136,678,345,482,14.7,82.0,0.1,991.2,114,2.3,59,0.14
2015-02-25T11:00:00Z,2015-02-25T10:00:00Z,PT60M,5.9,175,5.5,2.1,166,602,312,478,14.4,76.6,0.1,991.5,108,2.1,59,0.14
2015-02-25T12:00:00Z,2015-02-25T11:00:00Z,PT60M,6.7,158,4.5,1.9,144,620,302,446,14.1,71.6,0.2,991.7,101,1.9,61,0.14
2015-02-25T13:00:00Z,2015-02-25T12:00:00Z,PT60M,6.9,142,20.2,2.0,192,261,112,304,14.0,71.2,0.2,992.0,94,1.8,66,0.14
2015-02-25T14:00:00Z,2015-02-25T13:00:00Z,PT60M,6.5,128,52.1,2.4,118,0,0,118,14.0,75.3,0.1,992.3,88,1.8,73,0.14
2015-02-25T15:00:00Z,2015-02-25T14:00:00Z,PT60M,6.1,116,38.9,2.8,58,0,0,58,14.0,79.6,0.1,992.6,82,1.7,81,0.14
2015-02-25T16:00:00Z,2015-02-25T15:00:00Z,PT60M,5.4,104,56.1,2.8,5,0,0,5,13.9,83.3,0.1,992.9,82,1.8,90,0.14
2015-02-25T17:00:00Z,2015-02-25T16:00:00Z,PT60M,4.6,93,70.4,2.5,0,0,0,0,13.8,86.3,0.1,993.2,88,1.8,100,0.14
2015-02-25T18:00:00Z,2015-02-25T17:00:00Z,PT60M,3.7,81,77.0,2.1,0,0,0,0,13.7,89.5,0.1,993.5,93,1.9,110,0.14
2015-02-25T19:00:00Z,2015-02-25T18:00:00Z,PT60M,3.0,69,78.5,1.8,0,0,0,0,13.7,91.4,0.1,993.7,98,1.9,119,0.14
2015-02-25T20:00:00Z,2015-02-25T19:00:00Z,PT60M,2.6,54,83.6,1.5,0,0,0,0,13.8,92.2,0.1,993.9,102,1.8,128,0.14
2015-02-25T21:00:00Z,2015-02-25T20:00:00Z,PT60M,2.2,37,79.0,1.2,0,0,0,0,13.8,92.9,0.1,994.1,107,1.7,135,0.14
2015-02-25T22:00:00Z,2015-02-25T21:00:00Z,PT60M,2.1,16,79.0,1.0,0,0,0,0,14.0,92.3,0.1,994.4,106,1.7,139,0.13
2015-02-25T23:00:00Z,2015-02-25T22:00:00Z,PT60M,2.4,-7,79.0,1.0,0,0,0,0,14.3,90.3,0.2,994.9,100,1.7,140,0.12
2015-02-26T00:00:00Z,2015-02-25T23:00:00Z,PT60M,2.6,-29,78.8,0.9,0,0,0,0,14.6,88.3,0.2,995.3,93,1.7,137,0.12
2015-02-26T01:00:00Z,2015-02-26T00:00:00Z,PT60M,2.6,-48,75.1,0.7,0,0,0,0,14.9,87.8,0.2,995.6,88,1.7,131,0.12
2015-02-26T02:00:00Z,2015-02-26T01:00:00Z,PT60M,2.1,-63,71.5,0.5,0,0,0,0,15.0,88.7,0.2,995.8,85,1.8,123,0.12
2015-02-26T03:00:00Z,2015-02-26T02:00:00Z,PT60M,1.7,-77,79.7,0.2,0,0,0,0,15.1,89.6,0.2,996.0,83,2.0,114,0.12
2015-02-26T04:00:00Z,2015-02-26T03:00:00Z,PT60M,1.5,-88,78.2,0.0,0,0,0,0,15.2,89.7,0.2,996.2,83,2.1,104,0.12
2015-02-26T05:00:00Z,2015-02-26T04:00:00Z,PT60M,1.6,-100,81.8,-0.0,0,0,0,0,15.2,89.2,0.2,996.4,86,2.3,94,0.12
